Open,High,Low,Volume,Returns,MA5,MA20,Volatility,Price Up/Down
67.16797734192903,69.42193323548972,65.28482634158217,285290000,0.07202128069738478,69.61583557128907,72.9836814880371,0.042125769841805,1
67.22858865883606,68.15682896396041,65.88832388635639,255598800,-0.034730208350801095,68.29205932617188,72.44830589294433,0.04264403864080442,0
62.02992621470894,65.43752410022596,60.1055776920594,418474000,-0.09875482340635289,66.12583236694336,71.4913423538208,0.04667014110836217,0
64.19906676832508,67.84175558934598,61.30526952735632,370732000,0.1198083511757615,65.58973007202148,70.92300586700439,0.05529857565470936,1
58.63929618574619,62.7909413516552,58.166692548418034,322423600,-0.12864695501544754,64.42833404541015,69.92035789489746,0.06163869811280122,1
59.98681722549025,62.434663042742706,57.77890662120889,324056000,0.043969964763853175,62.85395736694336,69.118869972229,0.06290472656484997,1
58.110942929042054,60.59029684026707,57.46868356365228,300233600,-0.02447997642590094,61.45989303588867,68.18638515472412,0.06272059538980956,1
59.95772757413637,61.27859516421185,58.79924151843133,271857200,-0.007662162444990406,61.29266204833984,67.27122898101807,0.06272623265749208,0
59.906840554892725,61.03382237097015,55.258354443077174,401693200,-0.06348538838365059,58.930609130859374,66.25561466217042,0.0637649836841469,0
55.27774369215165,55.379534953760505,51.52841558126917,336752800,-0.021244157340061687,58.065863037109374,65.36118049621582,0.06329725066991651,0
57.28448868306697,60.030441297697976,56.78522524370463,287531200,0.10032529595365669,57.77599868774414,64.86191635131836,0.06783084433372961,1
60.77207619664994,62.58978535507417,59.20884706003286,303602000,-0.005508583337190509,57.72025756835937,64.29079265594483,0.0676446178412275,0
59.746873911889004,62.693982792757915,59.70809523892207,252087200,0.052622725339297904,58.382388305664065,64.10805225372314,0.06739155777937993,1
61.25679655191656,62.012962352654554,59.875338378207296,204216800,-0.04140203381275209,59.27912521362305,63.79758796691895,0.06800405381580912,0
60.76964580920623,61.92813199578418,60.44487900563897,167976400,0.02853784854558805,60.75461959838867,63.26439380645752,0.06466696303703644,1
61.94752021431129,63.6173849288287,61.075018471181984,197002000,-0.0020407710702448068,61.11379852294922,62.839897537231444,0.06438329521887899,0
59.742043574986454,60.28008580485976,57.95584248192985,176218400,-0.05261686707075741,60.89034194946289,62.0906379699707,0.06407391158358162,0
58.2490894772747,59.41484624870322,57.41536636391571,165934000,0.016686543577475454,60.23548355102539,61.50909156799317,0.0640860748442113,1
58.845304798537626,59.54815085540586,57.91706088463897,129880000,-0.01437132243979089,59.928654479980466,60.932029724121094,0.06409221266302148,0
60.808416836837694,63.767644688716175,60.4400305164741,201820400,0.0872372606149372,60.299951171875,60.887191963195804,0.06503019923519841,1
65.6314125205115,65.84954352590515,62.77155320925698,202887200,-0.011582160690036258,60.54909973144531,60.57321357727051,0.06289791529499489,0
63.67799451502323,64.80012832217328,63.31203404517182,168895200,0.025594835251073755,61.768663024902345,60.45978889465332,0.06273572311097529,1
65.12243725387363,65.45447081175979,64.15299275375655,161834800,0.007215529804952325,62.88642883300781,60.69924068450928,0.05825806974256951,0
65.02793942933454,66.33426997710056,64.4268809310659,131022800,0.019628051726424456,64.42978515625,60.64204349517822,0.05186369289426775,1
67.86114985093643,69.86063015904438,67.3885424559632,194994800,0.050503267755496184,65.62123641967773,61.185417556762694,0.043131109047997475,1
68.44279864460466,69.39527634714266,68.0138220005389,131154400,-0.009127555257070874,66.83304138183594,61.56798458099365,0.04252082861961315,1
69.64976614355342,69.8485041120879,68.43068954557212,157125200,0.007945838937665428,67.83253631591796,62.05294971466064,0.04188109320777824,0
68.99781539542603,69.54555411214668,67.1001229261611,215250000,-0.013568692514671077,68.5504150390625,62.51367893218994,0.04202063409210269,0
67.36429382895744,68.26829630867668,67.09769504818215,130015200,-0.020756837817001217,68.72879028320312,63.09158878326416,0.03918154888820581,0
66.95954292864836,67.19463355650954,64.3299227872178,180991600,-0.030910395047498262,67.82332458496094,63.624782943725585,0.03964673945607432,0
66.31246237919339,67.35219428033734,65.97073950317238,116862400,0.028803978207784242,67.4195556640625,63.978873825073244,0.033845324901978155,1
66.86019112654976,68.28527633787508,66.61782989731152,124814400,-0.003875584082513761,66.8543701171875,64.33647785186767,0.03381769128120336,0
67.18251149112648,68.59062913382022,67.13403630423794,126161200,0.028869216070158243,66.86260681152343,64.63373355865478,0.0324936795259518,1
68.29739158061335,68.9614663795542,67.84902922262711,117087600,0.000707194539127709,67.16507720947266,65.06307678222656,0.030637371408471344,1
69.0923152918548,69.27408615936449,67.4248767467707,112004800,-0.01620973482326571,67.65997772216797,65.3511224746704,0.030626701537853955,0
69.00751259495229,70.2047776093199,68.80393005840862,137280800,0.03284549872626785,68.22370758056641,65.75635108947753,0.03119831837045698,1
70.2750603851693,71.3826529846121,69.88486235394257,183064000,0.021096133772227077,69.13353118896484,66.39727516174317,0.028020370476973824,1
69.37588119280264,72.46598594462179,69.27893820925557,240616800,-0.016099620736012343,69.42921295166016,66.93216590881347,0.028582737121069655,1
70.08360206516988,71.17907219230422,69.39287106137577,133568000,0.01414914245278509,69.9134506225586,67.5592758178711,0.028078253334339175,1
71.51109377618626,72.95071986963468,71.36567557958281,147751200,0.015008675743043431,70.83345642089844,67.98449878692627,0.021516002458121748,1
72.81987168100139,73.49363577651826,72.43451811449911,142333600,0.010317672992775861,71.45875244140625,68.48376426696777,0.021099937990915967,1
73.488774319377,73.96138168836862,73.18582277419723,115215200,0.010344661130987198,71.94056701660156,68.94025115966797,0.0206871932173016,1
74.27580576384341,75.42041508755761,73.9477309492938,133838400,0.023801620070559748,73.00208892822266,69.4610809326172,0.021032426770747754,1
74.8736289600459,77.04862926819315,74.66463023297625,145946400,0.015735389705539227,74.1025405883789,69.97746467590332,0.020933758488694908,1
77.23816796870288,77.6901839023614,75.55649278090975,162301200,-0.011428413108750202,74.81474151611329,70.28287506103516,0.01869540872210523,0
75.85783701982658,76.78130706727246,73.68526209938001,200622400,-0.012074077651100579,75.19537811279297,70.57434844970703,0.018818678515108482,0
74.00118013095506,75.28431082691709,73.27698610540817,158929200,0.006143271989053289,75.51712951660156,70.86139945983886,0.01880428223127838,1
72.99024308175176,74.8250206182074,72.95621710200552,166348400,-0.005911841960335118,75.39950866699219,71.17335433959961,0.0185001480271973,1
76.10573767259497,76.9149820882663,75.41313682455909,135178400,0.0235612967232377,75.39707946777344,71.6445369720459,0.01795844694943324,1
76.55773324993602,77.40586118201702,76.06684101530527,101729600,-0.0057786079369065435,75.48116607666016,72.19733543395996,0.015952243354903223,0
76.95870878721165,77.64887695753947,76.91982513329616,111504800,0.019448137797920984,76.0439956665039,72.73045845031739,0.015438998039643085,1
77.43989122316047,77.98182245463944,76.7618709013521,102688800,-0.007455383401664628,76.3992904663086,73.24762954711915,0.015598147795592415,0
76.73755327647146,77.57839828930445,76.63549018604292,81803200,0.006438215602244446,76.94267578125,73.69337158203125,0.014753227688669986,1
78.61607202130844,78.79590239398446,76.91495145206838,125522000,-0.006773598216731069,77.02869873046875,74.11044235229492,0.01499354288952312,0
76.82748410104101,77.4520328550853,76.08627697001077,112945200,0.004357142127898728,77.27025604248047,74.59990501403809,0.014077681632395223,1
76.98058746337966,78.60151611780931,76.7035515978113,133560800,0.00044025860480556567,77.22262573242188,74.98018798828124,0.012733308036341505,1
77.58325985255884,78.0449911609041,76.90767216991519,153532400,-0.0009742390902682807,77.27560119628906,75.2831470489502,0.012235836248361566,0
77.21874600870194,78.33662705652523,77.08751459195024,80791200,0.012298087163900018,77.41947021484376,75.69093589782715,0.011378446106538884,1
77.94779558300193,78.60151268485856,77.50550233633703,87642800,0.004629425510338958,77.74074249267578,76.06726531982422,0.011198916660062234,1
78.89798738729773,79.27223605785474,78.32446277639103,104491200,0.00550495219467928,78.08145294189453,76.4119041442871,0.010955619569091388,1
78.832393344048,79.13129990633254,77.95509694735473,87560400,-0.008611941576881943,78.27927093505859,76.68531761169433,0.011252168573988058,0
78.57963713789907,80.62098075901221,78.55047625158724,137250400,0.028480778401493545,78.93833465576172,77.03258895874023,0.012480845311311786,1
80.25645380649277,81.07056314819836,79.54441498185327,95654400,0.0059124800292447155,79.50261840820312,77.31606826782226,0.011644683785043793,1
80.71575616737768,83.98919153470604,80.68416273702039,147712400,0.0315779484129588,80.50627746582032,77.66819953918457,0.012970102384322656,1
84.5457098689179,86.21523738880465,84.10584918729383,166651600,0.02572759223986787,81.8535659790039,78.17161026000977,0.013228594278727749,1
84.88836389660872,85.31364412865861,81.52743824020874,201662400,-0.04801045081879696,82.51359710693359,78.51487236022949,0.01758549531922222,0
83.77290920023673,84.52139908925585,81.22122799958797,200146000,0.008633428111747499,82.86840057373047,78.87040672302246,0.017606171488223656,0
80.98547773548691,84.00617959624235,80.82265295668944,138808800,0.012366895564504432,83.33158569335937,79.29908752441406,0.017501816732315635,1
85.41086913756975,85.83372433689539,83.77293469867848,165428800,0.02650282732339093,83.72479248046875,79.7501277923584,0.01767232822629895,1
86.30759247032934,86.3683467952298,85.32094282724987,114406400,-0.0013918312018791346,83.6640396118164,80.21732864379882,0.017548688299874004,0
85.39871125985869,85.89446863409366,84.86650277346662,96820400,0.0003982458253612986,84.43343505859374,80.61223220825195,0.017292897797845198,1
86.18363944319607,86.65022840110043,83.87740074194414,264476000,-0.0057148732819432,84.9641845703125,81.01163024902344,0.01723117369032695,0
85.38169655946604,87.35499583192716,85.33552267955825,135445200,0.02616399267977343,85.73601531982422,81.49742240905762,0.017865301318802915,1
88.45829429442931,90.4947803881452,88.03787170937105,212155600,0.021344762370329562,86.4383331298828,82.10253639221192,0.01790723133994504,1
88.70129157263592,89.62232897813153,87.12653720580805,192623200,-0.017652258977799762,86.85,82.61226463317871,0.018765092669249625,0
87.65634205576191,88.70131346707345,86.89569672901172,137522400,0.013275811993527231,87.48719024658203,83.17837333679199,0.01877070226097261,1
88.5579121618439,88.77905873731159,85.78994227456904,205256800,-0.030726015178172417,87.67722930908204,83.61203727722167,0.02053395745557013,0
85.84584813886048,88.01356538759049,85.36710383418715,130646000,0.02304677963333024,87.81866302490235,84.09722061157227,0.02085837018744078,1
87.50565292250278,88.9394607092836,87.48621480460635,140223200,0.008347585855955408,87.73457641601563,84.60099487304687,0.020861396819246637,1
88.73047333907931,89.27482970528494,88.43642448943781,110737200,-0.001891326644684832,87.93142395019531,85.0747573852539,0.020940870669288136,0
89.39391322261687,90.03061734729651,88.37081248982172,114041600,0.0,87.89594268798828,85.58254127502441,0.020714316927769812,0
89.91637196000724,91.32101120370358,89.88477853460296,118655600,0.026749908108435694,88.87870330810547,86.09712944030761,0.020620257694046587,1
91.23112145924068,92.01120488127154,90.45832825923631,112424400,-0.0031025804843606286,89.40896911621094,86.57380828857421,0.020725897400718108,0
91.54949053137899,92.71111309340714,91.46200043450004,117092000,0.02329030428753409,90.2143341064453,87.02800903320312,0.02026063656841727,1
93.57379093641129,93.62725502908617,92.02820475666121,125642800,0.0042999944845480975,91.13293762207032,87.39460029602051,0.019685744848348913,0
92.67221565599948,93.2992044388239,92.05981473407041,90257200,0.0017494369842436797,92.0841079711914,87.97516899108886,0.015406260841721949,1
94.54830204332501,97.16317034048585,92.59687358818513,191649200,-0.004613269261422026,92.47585601806641,88.49899330139161,0.01560604283985249,0
92.19103384207206,94.53858170931154,91.25542322619387,170989200,0.01654844664414501,93.23115386962891,89.0487003326416,0.015721689433244274,1
96.22511971933456,96.47542722006055,93.79494692925732,153198000,0.0068772956732539026,93.69434051513672,89.52039604187011,0.014991942152695633,0
93.86540647447868,94.68437336507236,93.22626996352706,110577600,-0.012305115858302962,93.84403686523437,89.939599609375,0.015442089691066063,0
94.27854726393537,94.43407445102358,93.16309153453818,92186800,-0.002020160952607819,93.92325744628906,90.34762458801269,0.015487809022249303,0
93.72448888086217,95.74881980286249,93.37940103870535,90318000,0.02107415303573168,94.48317108154296,90.87873992919921,0.015698173738080905,1
96.4025235355618,96.47785829760365,94.04039532290807,103433200,-0.013801811754114546,94.47199096679688,91.23269424438476,0.015542322185690767,0
93.99179351166632,95.2384733817586,93.90431084808745,89001600,0.002809318100334579,94.38401947021484,91.50681762695312,0.014998284882843417,1
94.28827601915101,94.36604333190014,89.44008553110294,197004400,-0.04551642861217542,93.6690673828125,91.64436645507813,0.01801750829611885,0
88.44614547198108,90.37327079762859,86.6551018188381,185438800,-0.0024772857705737117,92.94730834960937,91.71265411376953,0.017828376596981527,1
91.09259075129832,92.25421298171179,90.86901902055509,121214000,0.02370015899765554,92.25762176513672,92.02383804321289,0.01687236128653512,1
